	correlation with reference	method	corruption fraction
12718	0.3003943966380612	Corrupted	0.8
12719	0.2784617712398461	Corrupted	0.8
12720	0.26543814367296614	Corrupted	0.8
12721	0.2730942366109215	Corrupted	0.8
12722	0.1375761324531395	Corrupted	0.8
12723	0.24194556836998635	Corrupted	0.8
12724	0.19834455129237696	Corrupted	0.8
12725	0.15577379987122753	Corrupted	0.8
12726	0.2901430930845707	Corrupted	0.8
12727	0.2477590239935686	Corrupted	0.8
12728	0.19547419042103736	Corrupted	0.8
12729	0.19496726797807198	Corrupted	0.8
12730	0.22981722043682956	Corrupted	0.8
12731	0.2786368057130285	Corrupted	0.8
12732	0.1747125048349328	Corrupted	0.8
12733	0.2247785895544653	Corrupted	0.8
12734	0.37651178346484465	Corrupted	0.8
12735	0.22133022390978277	Corrupted	0.8
12736	0.23337134307700874	Corrupted	0.8
12737	0.3042047749859243	Corrupted	0.8
12738	0.23419469532965403	Corrupted	0.8
12739	0.2049654743851326	Corrupted	0.8
12740	0.1384743789729803	Corrupted	0.8
12741	0.328591314146822	Corrupted	0.8
12742	0.27398082611568986	Corrupted	0.8
12743	0.2498228991656471	Corrupted	0.8
12744	0.14876604208485447	Corrupted	0.8
12745	0.2779377295325339	Corrupted	0.8
12746	0.2965333515454398	Corrupted	0.8
12747	0.20185569030119643	Corrupted	0.8
12748	0.33218413069545794	Corrupted	0.8
12749	0.19825553084050984	Corrupted	0.8
12750	0.2195564193323248	Corrupted	0.8
12751	0.18162674451879401	Corrupted	0.8
12752	0.1606401668014066	Corrupted	0.8
12753	0.20684280923466405	Corrupted	0.8
12754	0.20972540202670825	Corrupted	0.8
12755	0.17845196241574204	Corrupted	0.8
12756	0.23507345312608172	Corrupted	0.8
12757	0.23111234011080395	Corrupted	0.8
12758	0.29044514968812757	Corrupted	0.8
12759	0.22077408151106015	Corrupted	0.8
12760	0.2879109396415161	Corrupted	0.8
12761	0.18191187867538247	Corrupted	0.8
12762	0.20264273176972286	Corrupted	0.8
12763	0.2690773139664442	Corrupted	0.8
12764	0.14041198984414135	Corrupted	0.8
12765	0.3466149054483368	Corrupted	0.8
12766	0.2780608669979927	Corrupted	0.8
12767	0.21219217654629785	Corrupted	0.8
12768	0.3041256354697969	Corrupted	0.8
12769	0.17849724789636742	Corrupted	0.8
12770	0.24453909979736163	Corrupted	0.8
12771	0.12339015917626932	Corrupted	0.8
12772	0.2699272743889955	Corrupted	0.8
12773	0.2886750645787386	Corrupted	0.8
12774	0.10787831744303586	Corrupted	0.8
12775	0.2975503746278516	Corrupted	0.8
12776	0.23389864922626993	Corrupted	0.8
12777	0.18386013047991254	Corrupted	0.8
12778	0.23744867821028584	Corrupted	0.8
12779	0.16822495104615134	Corrupted	0.8
12780	0.2775045649221822	Corrupted	0.8
12781	0.18362156823858766	Corrupted	0.8
12782	0.2704437422189923	Corrupted	0.8
12783	0.25044748858024646	Corrupted	0.8
12784	0.27920241720209293	Corrupted	0.8
12785	0.2077618850151861	Corrupted	0.8
12786	0.2592241821803378	Corrupted	0.8
12787	0.22437772830440525	Corrupted	0.8
12788	0.26158376138412426	Corrupted	0.8
12789	0.2787438905088066	Corrupted	0.8
12790	0.28098059900901257	Corrupted	0.8
12791	0.1941923905841099	Corrupted	0.8
12792	0.1677618739955338	Corrupted	0.8
12793	0.12498239936641029	Corrupted	0.8
12794	0.31579005138549193	Corrupted	0.8
12795	0.19612160304292725	Corrupted	0.8
12796	0.31761502440909345	Corrupted	0.8
12797	0.2609650475187515	Corrupted	0.8
12798	0.22648336497337535	Corrupted	0.8
12799	0.24351873563894896	Corrupted	0.8
12800	0.3294454810679285	Corrupted	0.8
12801	0.2668657977768458	Corrupted	0.8
12802	0.2228981447103983	Corrupted	0.8
12803	0.20388602212603701	Corrupted	0.8
12804	0.18866828186644177	Corrupted	0.8
12805	0.12206648017511054	Corrupted	0.8
12806	0.25424591810192176	Corrupted	0.8
12807	0.3143318735487826	Corrupted	0.8
12808	0.26079400351924026	Corrupted	0.8
12809	0.21942536661078899	Corrupted	0.8
12810	0.23168650865949175	Corrupted	0.8
12811	0.13775729630809433	Corrupted	0.8
12812	0.2711921776477229	Corrupted	0.8
12813	0.22319963648077995	Corrupted	0.8
12814	0.2185766008871558	Corrupted	0.8
12815	0.25173549968127934	Corrupted	0.8
12816	0.2588066195028876	Corrupted	0.8
12817	0.20811769964271168	Corrupted	0.8
12818	0.21343041734605475	Corrupted	0.8
12819	0.27553075773773517	Corrupted	0.8
12820	0.21143259538543635	Corrupted	0.8
12821	0.2093745850206404	Corrupted	0.8
12822	0.35631666877092155	Corrupted	0.8
12823	0.33218913258615024	Corrupted	0.8
12824	0.2363862642607939	Corrupted	0.8
12825	0.17655506180486116	Corrupted	0.8
12826	0.18090340358029616	Corrupted	0.8
12827	0.26636400702391977	Corrupted	0.8
12828	0.33323497312719613	Corrupted	0.8
12829	0.10509287220034758	Corrupted	0.8
12830	0.3045922056796408	Corrupted	0.8
12831	0.26736624393713865	Corrupted	0.8
12832	0.24157017326862407	Corrupted	0.8
12833	0.2097952077268892	Corrupted	0.8
12834	0.29639192003895654	Corrupted	0.8
12835	0.3476526138560344	Corrupted	0.8
12836	0.16351915323873836	Corrupted	0.8
12837	0.27316374073891614	Corrupted	0.8
12838	0.19302367690967234	Corrupted	0.8
12839	0.17724610076373873	Corrupted	0.8
12840	0.31762648231104	Corrupted	0.8
12841	0.263074720489644	Corrupted	0.8
12842	0.1943980503878066	Corrupted	0.8
12843	0.14337896427678234	Corrupted	0.8
12844	0.30531392352117304	Corrupted	0.8
12845	0.23795369275086115	Corrupted	0.8
12846	0.23727834213953272	Corrupted	0.8
12847	0.26631140906987366	Corrupted	0.8
12848	0.20083048791434358	Corrupted	0.8
12849	0.21685776038849258	Corrupted	0.8
12850	0.214657677780291	Corrupted	0.8
12851	0.10748345596109195	Corrupted	0.8
12852	0.2641921466762114	Corrupted	0.8
12853	0.25961849296568607	Corrupted	0.8
12854	0.27971595901818197	Corrupted	0.8
12855	0.2673409880114088	Corrupted	0.8
12856	0.21845893927975782	Corrupted	0.8
12857	0.2977830036826029	Corrupted	0.8
12858	0.15177421489612725	Corrupted	0.8
12859	0.30039187803178913	Corrupted	0.8
12860	0.28000008612076244	Corrupted	0.8
12861	0.35708317370596176	Corrupted	0.8
12862	0.1779504559119459	Corrupted	0.8
12863	0.3062624311218999	Corrupted	0.8
12864	0.3047194508406409	Corrupted	0.8
12865	0.24350746676883164	Corrupted	0.8
12866	0.2881328551801672	Corrupted	0.8
12867	0.182869315071432	Corrupted	0.8
12868	0.21609793936032579	Corrupted	0.8
12869	0.11992723658067625	Corrupted	0.8
12870	0.23381914886679075	Corrupted	0.8
12871	0.26156844718895805	Corrupted	0.8
12872	0.2743170718028942	Corrupted	0.8
12873	0.2870996569419916	Corrupted	0.8
12874	0.24165530838939317	Corrupted	0.8
12875	0.2590800475883538	Corrupted	0.8
12876	0.1373612072344343	Corrupted	0.8
12877	0.2243134284225079	Corrupted	0.8
12878	0.27314421501989644	Corrupted	0.8
12879	0.20266063305704282	Corrupted	0.8
12880	0.27547539515559666	Corrupted	0.8
12881	0.28796640269256163	Corrupted	0.8
12882	0.25827601792780386	Corrupted	0.8
12883	0.3122517899962286	Corrupted	0.8
12884	0.2593073854780133	Corrupted	0.8
12885	0.37491584191639793	Corrupted	0.8
12886	0.1850890286661744	Corrupted	0.8
12887	0.13282649902318086	Corrupted	0.8
12888	0.22095664467444864	Corrupted	0.8
12889	0.2879055580239247	Corrupted	0.8
12890	0.2760582276366796	Corrupted	0.8
12891	0.16866129219905537	Corrupted	0.8
12892	0.3882142438657611	Corrupted	0.8
12893	0.32395549011515773	Corrupted	0.8
12894	0.2257326856366367	Corrupted	0.8
12895	0.2681412610021246	Corrupted	0.8
12896	0.1805125965673764	Corrupted	0.8
12897	0.13741165166379196	Corrupted	0.8
12898	0.20172700584265443	Corrupted	0.8
12899	0.2299450808651856	Corrupted	0.8
12900	0.5016606018903454	scImpute	0.8
12901	0.7149885958299761	scImpute	0.8
12902	0.8536241629706232	scImpute	0.8
12903	0.8387124926925882	scImpute	0.8
12904	0.8109108196304178	scImpute	0.8
12905	0.6357029543166175	scImpute	0.8
12906	0.5332150533849442	scImpute	0.8
12907	0.5744240214983566	scImpute	0.8
12908	0.6992088594716062	scImpute	0.8
12909	0.7337945975420893	scImpute	0.8
12910	0.521040526467297	scImpute	0.8
12911	0.6104923233639055	scImpute	0.8
12912	0.8337250400553828	scImpute	0.8
12913	0.8245580013918016	scImpute	0.8
12914	0.5028174742141347	scImpute	0.8
12915	0.6194921056389313	scImpute	0.8
12916	0.7716807443283941	scImpute	0.8
12917	0.7947032984222994	scImpute	0.8
12918	0.5749845815985895	scImpute	0.8
12919	0.781139655659515	scImpute	0.8
12920	0.8236925309905683	scImpute	0.8
12921	0.8120652956532052	scImpute	0.8
12922	0.8796599412119123	scImpute	0.8
12923	0.596207341886733	scImpute	0.8
12924	0.6804924366195902	scImpute	0.8
12925	0.5682133893659947	scImpute	0.8
12926	0.7926944199624362	scImpute	0.8
12927	0.6022158589750801	scImpute	0.8
12928	0.8707992653340956	scImpute	0.8
12929	0.5405676035076088	scImpute	0.8
12930	0.6252981603421984	scImpute	0.8
12931	0.23993515326633666	scImpute	0.8
12932	0.8791244906440824	scImpute	0.8
12933	0.8526901348334316	scImpute	0.8
12934	0.7422438055071995	scImpute	0.8
12935	0.6853774041090608	scImpute	0.8
12936	0.7743882657912051	scImpute	0.8
12937	0.7280156569263209	scImpute	0.8
12938	0.3432248862146223	scImpute	0.8
12939	0.4858069764194557	scImpute	0.8
12940	0.6088733132481622	scImpute	0.8
12941	0.8698096208011946	scImpute	0.8
12942	0.8396224753634319	scImpute	0.8
12943	0.8349594265544165	scImpute	0.8
12944	0.6855517619684744	scImpute	0.8
12945	0.35410519426269316	scImpute	0.8
12946	0.5183119297014182	scImpute	0.8
12947	0.5072964618689567	scImpute	0.8
12948	0.5224202437505474	scImpute	0.8
12949	0.809329026248722	scImpute	0.8
12950	0.49740412911759735	scImpute	0.8
12951	0.7655292605348438	scImpute	0.8
12952	0.8437574451150235	scImpute	0.8
12953	0.8657248597382089	scImpute	0.8
12954	0.8417012281096198	scImpute	0.8
12955	0.6280492812490834	scImpute	0.8
12956	0.7962012097713862	scImpute	0.8
12957	0.7033278826859513	scImpute	0.8
12958	0.82678482165201	scImpute	0.8
12959	0.8358508757940629	scImpute	0.8
12960	0.7402366209746115	scImpute	0.8
12961	0.6641061868974626	scImpute	0.8
12962	0.7699391184954723	scImpute	0.8
12963	0.792360544308737	scImpute	0.8
12964	0.6582197457907621	scImpute	0.8
12965	0.5876342872997814	scImpute	0.8
12966	0.712058395139282	scImpute	0.8
12967	0.8770440980576524	scImpute	0.8
12968	0.7562764005681142	scImpute	0.8
12969	0.8162254686762704	scImpute	0.8
12970	0.7612191372455557	scImpute	0.8
12971	0.6875835096252729	scImpute	0.8
12972	0.755640108706127	scImpute	0.8
12973	0.8354339946856422	scImpute	0.8
12974	0.8498280660618904	scImpute	0.8
12975	0.7287993643630998	scImpute	0.8
12976	0.4153976152813029	scImpute	0.8
12977	0.5687078858925106	scImpute	0.8
12978	0.7959781099172688	scImpute	0.8
12979	0.8894068177136915	scImpute	0.8
12980	0.5742877191273209	scImpute	0.8
12981	0.7568772159967815	scImpute	0.8
12982	0.8033391299407869	scImpute	0.8
12983	0.5027499933391261	scImpute	0.8
12984	0.7584306748728157	scImpute	0.8
12985	0.5021729596779165	scImpute	0.8
12986	0.8505125534618291	scImpute	0.8
12987	0.6569638571903997	scImpute	0.8
12988	0.7571397335174527	scImpute	0.8
12989	0.6655472764324945	scImpute	0.8
12990	0.46881183151624584	scImpute	0.8
12991	0.6436612575900987	scImpute	0.8
12992	0.33616178084300047	scImpute	0.8
12993	0.6767536726261778	scImpute	0.8
12994	0.5954580863461446	scImpute	0.8
12995	0.42682364399123707	scImpute	0.8
12996	0.7377439480801529	scImpute	0.8
12997	0.7669856435131593	scImpute	0.8
12998	0.7138508977133595	scImpute	0.8
12999	0.47653675841543547	scImpute	0.8
13000	0.710510605557866	scImpute	0.8
13001	0.6302939111559529	scImpute	0.8
13002	0.7895588333031427	scImpute	0.8
13003	0.5274668806806223	scImpute	0.8
13004	0.7874686020700905	scImpute	0.8
13005	0.734464529565395	scImpute	0.8
13006	0.8054857909858908	scImpute	0.8
13007	0.6864223065081427	scImpute	0.8
13008	0.47073329259253327	scImpute	0.8
13009	0.803204477394617	scImpute	0.8
13010	0.5966297162105285	scImpute	0.8
13011	0.6050150062034143	scImpute	0.8
13012	0.6574676711590584	scImpute	0.8
13013	0.531805136172937	scImpute	0.8
13014	0.759829954933362	scImpute	0.8
13015	0.6904348985522186	scImpute	0.8
13016	0.5186828487743373	scImpute	0.8
13017	0.7847262350440923	scImpute	0.8
13018	0.7669760214758073	scImpute	0.8
13019	0.6851431081443703	scImpute	0.8
13020	0.8148492377360981	scImpute	0.8
13021	0.8088199940564462	scImpute	0.8
13022	0.379862835924173	scImpute	0.8
13023	0.7108442240906014	scImpute	0.8
13024	0.8478355682132727	scImpute	0.8
13025	0.5679274236161712	scImpute	0.8
13026	0.7920871729682871	scImpute	0.8
13027	0.6471905922984958	scImpute	0.8
13028	0.7462510820109342	scImpute	0.8
13029	0.6905865550619322	scImpute	0.8
13030	0.670449821775081	scImpute	0.8
13031	0.8485778472630544	scImpute	0.8
13032	0.7238025271695802	scImpute	0.8
13033	0.7835468737005659	scImpute	0.8
13034	0.8109991654949599	scImpute	0.8
13035	0.5727544741826911	scImpute	0.8
13036	0.8467736349561543	scImpute	0.8
13037	0.6064116725258104	scImpute	0.8
13038	0.5127813348864602	scImpute	0.8
13039	0.6566955690777622	scImpute	0.8
13040	0.5992291035279694	scImpute	0.8
13041	0.7755687247579228	scImpute	0.8
13042	0.8030785368846091	scImpute	0.8
13043	0.6312366549594983	scImpute	0.8
13044	0.5494235524246166	scImpute	0.8
13045	0.721235966737934	scImpute	0.8
13046	0.8650240680154909	scImpute	0.8
13047	0.6661814616785086	scImpute	0.8
13048	0.7611137154412421	scImpute	0.8
13049	0.7193911180446936	scImpute	0.8
13050	0.7596604633686583	scImpute	0.8
13051	0.7981354467893067	scImpute	0.8
13052	0.38048000957288175	scImpute	0.8
13053	0.6034356880837445	scImpute	0.8
13054	0.6922764330255305	scImpute	0.8
13055	0.6742675234124937	scImpute	0.8
13056	0.7442583605168116	scImpute	0.8
13057	0.7614226626069043	scImpute	0.8
13058	0.5654637807830105	scImpute	0.8
13059	0.6876390234520324	scImpute	0.8
13060	0.8604042096208576	scImpute	0.8
13061	0.6583785514193479	scImpute	0.8
13062	0.7125748835133259	scImpute	0.8
13063	0.7136714144458952	scImpute	0.8
13064	0.6949627341682261	scImpute	0.8
13065	0.8306531150276399	scImpute	0.8
13066	0.8797541653172298	scImpute	0.8
13067	0.7599808340790161	scImpute	0.8
13068	0.8488366415305588	scImpute	0.8
13069	0.7330978651986325	scImpute	0.8
13070	0.8016242327329444	scImpute	0.8
13071	0.46675173415216464	scImpute	0.8
13072	0.7464565415194355	scImpute	0.8
13073	0.8100493967024612	scImpute	0.8
13074	0.6762491570944065	scImpute	0.8
13075	0.7736712024752549	scImpute	0.8
13076	0.7489730108210367	scImpute	0.8
13077	0.535877279894197	scImpute	0.8
13078	0.8216161723876502	scImpute	0.8
13079	0.5374586693367764	scImpute	0.8
13080	0.8352427374559164	scImpute	0.8
13081	0.61219204636478	scImpute	0.8
13082	0.779662972035973	scImpute	0.8
13083	0.827836561821687	scImpute	0.8
13084	0.846063011678922	scImpute	0.8
13085	0.6250154516189297	scImpute	0.8
13086	0.6906851670636961	scImpute	0.8
13087	0.6857584215081449	scImpute	0.8
13088	0.8508490093260666	scImpute	0.8
13089	0.8106804786756437	scImpute	0.8
13090	0.7946956263751991	scImpute	0.8
13091	0.5764917031923208	scImpute	0.8
13092	0.2938068483350322	scImpute	0.8
13093	0.3609933514593926	scImpute	0.8
13094	0.7332708052078608	scImpute	0.8
13095	0.5820187224188103	scImpute	0.8
13096	0.8807382885700806	scImpute	0.8
13097	0.690015893052627	scImpute	0.8
13098	0.6610300454160543	scImpute	0.8
13099	0.6914611961492733	scImpute	0.8
13100	0.8443645154374341	scImpute	0.8
13101	0.7257469969508057	scImpute	0.8
13102	0.5895135118211975	scImpute	0.8
13103	0.7919084447609833	scImpute	0.8
13104	0.7390285383756509	scImpute	0.8
13105	0.6703732791866988	scImpute	0.8
13106	0.585250210123165	scImpute	0.8
13107	0.7972590468015076	scImpute	0.8
13108	0.7568749398840572	scImpute	0.8
13109	0.6313086673155311	scImpute	0.8
13110	0.6912757090768425	scImpute	0.8
13111	0.4625337858553252	scImpute	0.8
13112	0.5413280428780487	scImpute	0.8
13113	0.529727015884427	scImpute	0.8
13114	0.3863133718607771	scImpute	0.8
13115	0.798965023971565	scImpute	0.8
13116	0.7592250955313857	scImpute	0.8
13117	0.6817229989999886	scImpute	0.8
13118	0.6423045116049354	scImpute	0.8
13119	0.7935678291418647	scImpute	0.8
13120	0.5733121507993202	scImpute	0.8
13121	0.6962206285051313	scImpute	0.8
13122	0.8726004206195298	scImpute	0.8
13123	0.764276329241057	scImpute	0.8
13124	0.6854189994251397	scImpute	0.8
13125	0.6471177652241247	scImpute	0.8
13126	0.778135532038746	scImpute	0.8
13127	0.8437421952348823	scImpute	0.8
13128	0.8425540646446005	scImpute	0.8
13129	0.4886755131712384	scImpute	0.8
13130	0.8316126028724651	scImpute	0.8
13131	0.7459196106368201	scImpute	0.8
13132	0.8665022395632361	scImpute	0.8
13133	0.6598077750237864	scImpute	0.8
13134	0.6294442008903343	scImpute	0.8
13135	0.6751264692252235	scImpute	0.8
13136	0.5514464732410438	scImpute	0.8
13137	0.8484218284465661	scImpute	0.8
13138	0.8347141523169458	scImpute	0.8
13139	0.7429191793456423	scImpute	0.8
13140	0.7693763137516864	scImpute	0.8
13141	0.6953458011992624	scImpute	0.8
13142	0.7320585623302452	scImpute	0.8
13143	0.40560349001318985	scImpute	0.8
13144	0.8113565444353407	scImpute	0.8
13145	0.6757666381963432	scImpute	0.8
13146	0.6944533876802405	scImpute	0.8
13147	0.7335231461984543	scImpute	0.8
13148	0.6114128014174302	scImpute	0.8
13149	0.7280368221008106	scImpute	0.8
13150	0.5125975469465891	scImpute	0.8
13151	0.523953058570602	scImpute	0.8
13152	0.6708467515393165	scImpute	0.8
13153	0.749535589918427	scImpute	0.8
13154	0.6628142984971606	scImpute	0.8
13155	0.7441511127242659	scImpute	0.8
13156	0.7442456836078197	scImpute	0.8
13157	0.7370092778826851	scImpute	0.8
13158	0.41423904691966495	scImpute	0.8
13159	0.8808470529880195	scImpute	0.8
13160	0.6874852854344676	scImpute	0.8
13161	0.8204657204476513	scImpute	0.8
13162	0.6150269482494263	scImpute	0.8
13163	0.4973514758081145	scImpute	0.8
13164	0.8227358589316737	scImpute	0.8
13165	0.8020939351641068	scImpute	0.8
13166	0.728690710281013	scImpute	0.8
13167	0.538007700805348	scImpute	0.8
13168	0.805525005297161	scImpute	0.8
13169	0.64506490926929	scImpute	0.8
13170	0.6746175391497707	scImpute	0.8
13171	0.7850742825491479	scImpute	0.8
13172	0.5698469979050166	scImpute	0.8
13173	0.8001936095506118	scImpute	0.8
13174	0.5163224000340378	scImpute	0.8
13175	0.6333561313409012	scImpute	0.8
13176	0.39435234014492465	scImpute	0.8
13177	0.6427345348136448	scImpute	0.8
13178	0.792289550960387	scImpute	0.8
13179	0.7747536795408001	scImpute	0.8
13180	0.7637447487288508	scImpute	0.8
13181	0.7488746043931137	scImpute	0.8
13182	0.5323766741991782	scImpute	0.8
13183	0.6742462106447898	scImpute	0.8
13184	0.8210507474531196	scImpute	0.8
13185	0.8344234429037547	scImpute	0.8
13186	0.7532953336082855	scImpute	0.8
13187	0.5961000428539495	scImpute	0.8
13188	0.6780404557681925	scImpute	0.8
13189	0.7800729116127356	scImpute	0.8
13190	0.8637122208364868	scImpute	0.8
13191	0.6415633898249723	scImpute	0.8
13192	0.8358370924848284	scImpute	0.8
13193	0.7802583220736392	scImpute	0.8
13194	0.5076051721383936	scImpute	0.8
13195	0.6702192165478891	scImpute	0.8
13196	0.5657799628572853	scImpute	0.8
13197	0.4914330363879771	scImpute	0.8
13198	0.5605925662713744	scImpute	0.8
13199	0.6817071759113345	scImpute	0.8
13200	0.08151638702347383	SAVER	0.8
13201	0.14157100748336396	SAVER	0.8
13202	0.3016725041233638	SAVER	0.8
13203	0.24176062666881684	SAVER	0.8
13204	0.26957105313724405	SAVER	0.8
13205	0.22729045998875927	SAVER	0.8
13206	0.19313659840871963	SAVER	0.8
13207	0.2678791179120644	SAVER	0.8
13208	0.1862134336461897	SAVER	0.8
13209	0.22095543138016466	SAVER	0.8
13210	0.14665037111019227	SAVER	0.8
13211	0.2759467173620022	SAVER	0.8
13212	0.2997132652461719	SAVER	0.8
13213	0.32596424240366595	SAVER	0.8
13214	0.20307880339088807	SAVER	0.8
13215	0.1596844037850398	SAVER	0.8
13216	0.2394556899900054	SAVER	0.8
13217	0.33121807590847574	SAVER	0.8
13218	0.17194637601760798	SAVER	0.8
13219	0.19549582882611027	SAVER	0.8
13220	0.2918180851239566	SAVER	0.8
13221	0.26473678636588366	SAVER	0.8
13222	0.34373805798046275	SAVER	0.8
13223	0.25070888237102373	SAVER	0.8
13224	0.22012248638064338	SAVER	0.8
13225	0.32030950577799244	SAVER	0.8
13226	0.2473595447068754	SAVER	0.8
13227	0.16230790340494408	SAVER	0.8
13228	0.28897180989656857	SAVER	0.8
13229	0.2945186684154775	SAVER	0.8
13230	0.1868852532533062	SAVER	0.8
13231	0.08944443709949544	SAVER	0.8
13232	0.3195075255885661	SAVER	0.8
13233	0.3572284017049595	SAVER	0.8
13234	0.192256297571921	SAVER	0.8
13235	0.28245193341367153	SAVER	0.8
13236	0.24240658679736857	SAVER	0.8
13237	0.1865849386435039	SAVER	0.8
13238	0.10017595987754184	SAVER	0.8
13239	0.1808295920477468	SAVER	0.8
13240	0.18782403081583918	SAVER	0.8
13241	0.26757099367888104	SAVER	0.8
13242	0.2934057404861828	SAVER	0.8
13243	0.32707626163614156	SAVER	0.8
13244	0.2514444205511112	SAVER	0.8
13245	0.06491090765966634	SAVER	0.8
13246	0.17290706294827654	SAVER	0.8
13247	0.19037188290405574	SAVER	0.8
13248	0.18300244138935193	SAVER	0.8
13249	0.22502894902304457	SAVER	0.8
13250	0.1018086498062388	SAVER	0.8
13251	0.2977639272068629	SAVER	0.8
13252	0.3396112632803452	SAVER	0.8
13253	0.2834936258808132	SAVER	0.8
13254	0.31563673729394903	SAVER	0.8
13255	0.1334221857184766	SAVER	0.8
13256	0.20991412872177825	SAVER	0.8
13257	0.18405298548801052	SAVER	0.8
13258	0.24264904278909363	SAVER	0.8
13259	0.29750221374017716	SAVER	0.8
13260	0.14772100338593958	SAVER	0.8
13261	0.24828933898432054	SAVER	0.8
13262	0.24452038772541612	SAVER	0.8
13263	0.29018218907235865	SAVER	0.8
13264	0.20768925549491773	SAVER	0.8
13265	0.256113851857962	SAVER	0.8
13266	0.21113030939212618	SAVER	0.8
13267	0.3295541552782563	SAVER	0.8
13268	0.27773043583246343	SAVER	0.8
13269	0.3558875067459232	SAVER	0.8
13270	0.34719563811081317	SAVER	0.8
13271	0.22022348852507392	SAVER	0.8
